75.981445	-inf	1638	-0.001801
76.027832	-inf	1639	0.000397
76.074219	-inf	1640	-0.001099
76.120605	-inf	1641	-0.001587
76.166992	-inf	1642	0.000366
76.213379	-inf	1643	-0.003204
76.259766	-inf	1644	0.000275
76.306152	-inf	1645	-0.002503
76.352539	-inf	1646	-0.001953
76.398926	-inf	1647	-0.000366
76.445312	-inf	1648	0.001648
76.491699	-inf	1649	0.000336
76.538086	-inf	1650	0.003510
76.584473	-inf	1651	-0.000824
76.630859	-inf	1652	0.002930
76.677246	-inf	1653	0.000610
76.723633	-inf	1654	0.000183
76.770020	-inf	1655	0.002533
76.816406	-inf	1656	-0.001282
76.862793	-inf	1657	0.002197
76.909180	-inf	1658	-0.000549
76.955566	-87.30	1659	0.000183
77.001953	-inf	1660	0.000977
77.048340	-inf	1661	-0.001587
77.094727	-inf	1662	0.001343
77.141113	-inf	1663	-0.001526
77.187500	-inf	1664	0.000000
77.233887	-inf	1665	0.002533
77.280273	-inf	1666	0.000214
77.326660	-inf	1667	0.001373
77.373047	-inf	1668	0.001160
77.419434	-90.31	1669	0.000031
77.465820	-inf	1670	0.001862
77.512207	-inf	1671	-0.000732
77.558594	-inf	1672	0.001648
77.604980	-inf	1673	-0.000244
77.651367	-inf	1674	0.000000
77.697754	-inf	1675	0.000946
77.744141	-inf	1676	-0.001465
77.790527	-inf	1677	0.001312
77.836914	-inf	1678	-0.001556
77.883301	-inf	1679	0.000092
77.929688	-inf	1680	0.003174
77.976074	-inf	1681	0.000855
78.022461	-inf	1682	0.001709
78.068848	-inf	1683	0.002533
78.115234	-inf	1684	0.000031
78.161621	-inf	1685	0.003449
78.208008	-inf	1686	0.000122
78.254395	-inf	1687	0.002045
78.300781	-inf	1688	0.001740
78.347168	-inf	1689	0.000214
78.393555	-inf	1690	0.002808
78.439941	-inf	1691	-0.000519
78.486328	-inf	1692	0.002197
78.532715	-inf	1693	0.000458
78.579102	-inf	1694	0.000305
78.625488	-inf	1695	0.001801
78.671875	-inf	1696	0.001282
78.718262	-inf	1697	0.000763
78.764648	-inf	1698	0.003052
78.811035	-inf	1699	-0.000061
78.857422	-inf	1700	0.003204
78.903809	-90.31	1701	0.000824
78.950195	-90.31	1702	0.001923
78.996582	-inf	1703	0.002747
79.042969	-inf	1704	0.000183
79.089355	-inf	1705	0.004059
79.135742	-inf	1706	0.000214
79.182129	-inf	1707	0.002869
79.228516	-inf	1708	0.002350
79.274902	-90.31	1709	0.000732
79.321289	-90.31	1710	0.004181
79.367676	-inf	1711	-0.000214
79.414062	-inf	1712	-0.001465
79.460449	-87.30	1713	0.003235
79.506836	-inf	1714	-0.001007
79.553223	-inf	1715	0.002075
79.599609	-90.31	1716	0.001495
79.645996	-inf	1717	-0.000519
79.692383	-inf	1718	0.004089
79.738770	-inf	1719	-0.001160
79.785156	-inf	1720	0.003143
79.831543	-inf	1721	0.001404
79.877930	-inf	1722	0.000366
79.924316	-inf	1723	0.004120
79.970703	-inf	1724	-0.000793
80.017090	-inf	1725	0.003906
80.063477	-inf	1726	0.000946
80.109863	-inf	1727	0.001190
80.156250	-inf	1728	-0.000946
80.202637	-inf	1729	-0.001709
80.249023	-inf	1730	-0.003327
80.295410	-inf	1731	0.000458
80.341797	-inf	1732	-0.003601
80.388184	-inf	1733	-0.000153
80.434570	-inf	1734	-0.001495
80.480957	-inf	1735	-0.001892
80.527344	-inf	1736	0.000305
80.573730	-inf	1737	-0.002441
80.620117	-inf	1738	0.000519
80.666504	-inf	1739	-0.001282
80.712891	-90.31	1740	-0.000610
80.759277	-inf	1741	0.000275
80.805664	-inf	1742	-0.001068
80.852051	-inf	1743	0.000732
80.898438	-inf	1744	-0.000275
80.944824	-inf	1745	-0.001129
80.991211	-inf	1746	0.000031
81.037598	-inf	1747	-0.000885
81.083984	-inf	1748	0.000305
81.130371	-inf	1749	-0.000732
81.176758	-inf	1750	0.000275
81.223145	-inf	1751	0.000275
81.269531	-inf	1752	-0.000519
81.315918	-inf	1753	0.001526
81.362305	-inf	1754	-0.000855
81.408691	-inf	1755	0.001831
81.455078	-inf	1756	0.000336
81.501465	-inf	1757	0.000244
81.547852	-inf	1758	0.002716
81.594238	-87.30	1759	-0.000855
81.640625	-inf	1760	-0.003662
81.687012	-83.32	1761	0.000244
81.733398	-87.30	1762	-0.004913
81.779785	-inf	1763	-0.000824
81.826172	-inf	1764	-0.002289
81.872559	-inf	1765	-0.003937
81.918945	-83.32	1766	0.000305
81.965332	-87.30	1767	-0.005158
82.011719	-inf	1768	-0.000092
82.058105	-inf	1769	-0.002808
82.104492	-inf	1770	-0.003204
82.150879	-90.31	1771	0.000580
82.197266	-90.31	1772	-0.005219
82.243652	-inf	1773	0.000763
82.290039	-inf	1774	-0.002869
82.336426	-inf	1775	-0.002380
82.382812	-inf	1776	-0.000702
82.429199	-inf	1777	-0.001892
82.475586	-inf	1778	-0.004364
82.521973	-inf	1779	0.000397
82.568359	-inf	1780	-0.005310
82.614746	-inf	1781	-0.000641
82.661133	-inf	1782	-0.002991
82.707520	-inf	1783	-0.003632
82.753906	-inf	1784	-0.000275
82.800293	-inf	1785	-0.005097
82.846680	-inf	1786	-0.000305
82.893066	-inf	1787	-0.003449
82.939453	-inf	1788	-0.002747
82.985840	-inf	1789	-0.000793
83.032227	-inf	1790	-0.004303
83.078613	-inf	1791	0.000000
83.125000	-inf	1792	0.001801
83.171387	-inf	1793	-0.002197
83.217773	-inf	1794	0.001190
83.264160	-inf	1795	-0.001556
83.310547	-inf	1796	-0.000763
83.356934	-inf	1797	0.000183
83.403320	-inf	1798	-0.002960
83.449707	-inf	1799	0.000671
83.496094	-inf	1800	-0.002899
83.542480	-inf	1801	-0.000885
83.588867	-inf	1802	-0.001373
83.635254	-inf	1803	-0.003052
83.681641	-inf	1804	0.000122
83.728027	-inf	1805	-0.003906
83.774414	-inf	1806	-0.000458
83.820801	-inf	1807	-0.002441
83.867188	-inf	1808	-0.000916
83.913574	-inf	1809	0.001801
83.959961	-inf	1810	0.001068
84.006348	-inf	1811	-0.000977
84.052734	-90.31	1812	0.002838
84.099121	-90.31	1813	-0.001770
84.145508	-inf	1814	0.001434
84.191895	-inf	1815	0.000031
84.238281	-inf	1816	-0.000793
84.284668	-90.31	1817	0.001892
84.331055	-90.31	1818	-0.002319
84.377441	-inf	1819	0.001526
84.423828	-inf	1820	-0.000916
84.470215	-inf	1821	-0.000885
84.516602	-inf	1822	0.001007
84.562988	-90.31	1823	-0.002319
84.609375	-inf	1824	0.000641
84.655762	-inf	1825	0.002991
84.702148	-inf	1826	0.000000
84.748535	-inf	1827	0.002441
84.794922	-inf	1828	0.000671
84.841309	-inf	1829	0.000946
84.887695	-inf	1830	0.001526
84.934082	-inf	1831	-0.000183
84.980469	-inf	1832	0.001679
85.026855	-inf	1833	-0.000610
85.073242	-inf	1834	0.001068
85.119629	-inf	1835	-0.000397
85.166016	-inf	1836	-0.000153
85.212402	-inf	1837	0.000427
85.258789	-inf	1838	-0.001953
85.305176	-inf	1839	0.001099
85.351562	-inf	1840	0.003449
85.397949	-inf	1841	-0.000031
85.444336	-90.31	1842	0.004639
85.490723	-inf	1843	0.000793
85.537109	-84.29	1844	0.002594
85.583496	-inf	1845	0.004028
85.629883	-inf	1846	0.000153
85.676270	-inf	1847	0.005951
85.722656	-inf	1848	0.000458
85.769043	-inf	1849	0.004028
85.815430	-inf	1850	0.003998
85.861816	-inf	1851	0.000214
85.908203	-inf	1852	0.006653
85.954590	-inf	1853	0.000061
86.000977	-inf	1854	0.004425
86.047363	-inf	1855	0.003571
86.093750	-inf	1856	-0.001038
86.140137	-inf	1857	0.000488
86.186523	-inf	1858	0.002655
86.232910	-inf	1859	-0.002075
86.279297	-inf	1860	0.003296
86.325684	-inf	1861	-0.000824
86.372070	-inf	1862	0.001038
86.418457	-inf	1863	0.001617
86.464844	-inf	1864	-0.000793
86.511230	-inf	1865	0.002258
86.557617	-inf	1866	-0.000397
86.604004	-inf	1867	0.001312
86.650391	-90.31	1868	0.000366
86.696777	-83.32	1869	0.001038
86.743164	-90.31	1870	0.000610
86.789551	-87.30	1871	0.000580
86.835938	-inf	1872	0.002503
86.882324	-87.30	1873	0.001068
86.928711	-79.17	1874	0.001129
86.975098	-81.28	1875	0.004639
87.021484	-90.31	1876	-0.000519
87.067871	-inf	1877	0.006104
87.114258	-inf	1878	0.001648
87.160645	-inf	1879	0.003204
87.207031	-inf	1880	0.006928
87.253418	-inf	1881	-0.000519
87.299805	-inf	1882	0.009308
87.346191	-inf	1883	0.001679
87.392578	-inf	1884	0.004669
87.438965	-inf	1885	0.008789
87.485352	-inf	1886	-0.000488
87.531738	-inf	1887	0.011078
87.578125	-inf	1888	0.001587
87.624512	-inf	1889	-0.010559
87.670898	-inf	1890	-0.000580
87.717285	-inf	1891	-0.004547
87.763672	-inf	1892	-0.007599
87.810059	-inf	1893	0.001282
87.856445	-inf	1894	-0.009278
87.902832	-inf	1895	-0.000153
87.949219	-inf	1896	-0.004425
87.995605	-inf	1897	-0.005829
88.041992	-inf	1898	0.001129
88.088379	-inf	1899	-0.007447
88.134766	-inf	1900	0.000183
88.181152	-inf	1901	-0.002899
88.227539	-inf	1902	-0.003327
88.273926	-inf	1903	0.000824
88.320312	-inf	1904	-0.000885
88.366699	-inf	1905	-0.002747
88.413086	-inf	1906	0.000153
88.459473	-inf	1907	-0.002197
88.505859	-90.31	1908	-0.000061
88.552246	-inf	1909	-0.001495
88.598633	-87.30	1910	0.000061
88.645020	-inf	1911	-0.000916
88.691406	-87.30	1912	-0.000214
88.737793	-inf	1913	0.000702
88.784180	-inf	1914	-0.001770
88.830566	-90.31	1915	0.002716
88.876953	-inf	1916	-0.001862
88.923340	-inf	1917	0.001526
88.969727	-inf	1918	0.001526
89.016113	-inf	1919	-0.001892
89.062500	-90.31	1920	-0.004578
89.108887	-inf	1921	-0.001160
89.155273	-87.30	1922	-0.008606
89.201660	-inf	1923	-0.000397
89.248047	-inf	1924	-0.006592
89.294434	-90.31	1925	-0.005066
89.340820	-inf	1926	-0.001617
89.387207	-inf	1927	-0.009095
89.433594	-87.30	1928	-0.000214
89.479980	-inf	1929	-0.007263
89.526367	-87.30	1930	-0.004456
89.572754	-inf	1931	-0.001709
89.619141	-90.31	1932	-0.008301
89.665527	-inf	1933	0.000122
89.711914	-inf	1934	-0.006653
89.758301	-inf	1935	-0.003052
89.804688	-inf	1936	0.002167
89.851074	-inf	1937	-0.001984
89.897461	-inf	1938	-0.001984
89.943848	-inf	1939	0.001129
89.990234	-inf	1940	-0.004639
90.036621	-inf	1941	0.001099
90.083008	-inf	1942	-0.003632
90.129395	-inf	1943	-0.001495
90.175781	-inf	1944	-0.001038
90.222168	-inf	1945	-0.004486
90.268555	-inf	1946	0.000305
90.314941	-inf	1947	-0.005005
90.361328	-inf	1948	-0.001038
90.407715	-inf	1949	-0.002960
90.454102	-87.30	1950	-0.003845
90.500488	-inf	1951	-0.000458
90.546875	-inf	1952	0.001190
90.593262	-inf	1953	-0.001770
90.639648	-inf	1954	0.003174
90.686035	-inf	1955	-0.003082
90.732422	-inf	1956	0.001801
90.778809	-inf	1957	-0.000702
90.825195	-inf	1958	-0.002228
90.871582	-inf	1959	0.002289
90.917969	-90.31	1960	-0.004273
90.964355	-inf	1961	0.001312
91.010742	-inf	1962	-0.002167
91.057129	-inf	1963	-0.002197
91.103516	-90.31	1964	0.000824
91.149902	-inf	1965	-0.004791
91.196289	-90.31	1966	0.001160
91.242676	-inf	1967	-0.003327
91.289062	-inf	1968	-0.000183
91.335449	-90.31	1969	0.004334
91.381836	-inf	1970	0.001617
91.428223	-87.30	1971	0.000916
91.474609	-inf	1972	0.003449
91.520996	-inf	1973	-0.000763
91.567383	-90.31	1974	0.003021
91.613770	-90.31	1975	-0.000610
91.660156	-90.31	1976	0.001099
91.706543	-inf	1977	0.000610
91.752930	-inf	1978	-0.001434
91.799316	-inf	1979	0.001465
91.845703	-inf	1980	-0.002777
91.892090	-inf	1981	0.000855
91.938477	-90.31	1982	-0.002594
91.984863	-inf	1983	-0.001801
92.031250	-inf	1984	0.004578
92.077637	-inf	1985	0.001984
92.124023	-90.31	1986	0.001495
92.170410	-inf	1987	0.005585
92.216797	-inf	1988	-0.001129
92.263184	-inf	1989	0.006287
92.309570	-inf	1990	0.000702
92.355957	-inf	1991	0.001709
92.402344	-inf	1992	0.005493
92.448730	-inf	1993	-0.002014
92.495117	-inf	1994	0.006592
92.541504	-87.30	1995	-0.000580
92.587891	-87.30	1996	0.002197
92.634277	-90.31	1997	0.004303
92.680664	-90.31	1998	-0.002747
92.727051	-inf	1999	0.006409
92.773438	-inf	2000	0.008026
92.819824	-83.32	2001	-0.000610
92.866211	-90.31	2002	0.007813
92.912598	-inf	2003	0.002441
92.958984	-inf	2004	0.003052
93.005371	-inf	2005	0.007355
93.051758	-inf	2006	-0.000122
93.098145	-90.31	2007	0.007416
93.144531	-90.31	2008	0.001648
93.190918	-84.29	2009	0.003784
93.237305	-inf	2010	0.005158
93.283691	-inf	2011	0.000366
93.330078	-inf	2012	0.006592
93.376465	-inf	2013	0.000488
93.422852	-inf	2014	0.003784
93.469238	-90.31	2015	0.002808
93.515625	-90.31	2016	-0.000977
93.562012	-87.30	2017	0.001648
93.608398	-inf	2018	0.001679
93.654785	-inf	2019	0.000214
93.701172	-inf	2020	0.003723
93.747559	-90.31	2021	-0.000275
93.793945	-83.32	2022	0.004425
93.840332	-90.31	2023	0.001099
93.886719	-inf	2024	0.002716
93.933105	-90.31	2025	0.004120
93.979492	-84.29	2026	0.000458
94.025879	-84.29	2027	0.006073
94.072266	-inf	2028	0.000336
94.118652	-inf	2029	0.005066
94.165039	-inf	2030	0.003632
94.211426	-inf	2031	0.001160
94.257812	-84.29	2032	0.000916
94.304199	-inf	2033	0.002747
94.350586	-inf	2034	-0.002655
94.396973	-inf	2035	0.005554
94.443359	-inf	2036	-0.001984
94.489746	-inf	2037	0.002594
94.536133	-90.31	2038	0.002991
94.582520	-inf	2039	-0.001434
94.628906	-inf	2040	0.005921
94.675293	-inf	2041	-0.001556
94.721680	-inf	2042	0.003967
94.768066	-inf	2043	0.002350
94.814453	-inf	2044	-0.000244
94.860840	-inf	2045	0.005829
94.907227	-inf	2046	-0.001129
94.953613	-inf	2047	0.004242
-95.000000	-inf	2048	0.000305
-94.953613	-inf	2049	-0.004456
-94.907227	-inf	2050	-0.001373
-94.860840	-inf	2051	-0.001038
-94.814453	-inf	2052	-0.003143
-94.768066	-inf	2053	0.000519
-94.721680	-inf	2054	-0.002503
-94.675293	-inf	2055	0.000214
-94.628906	-inf	2056	-0.000824
-94.582520	-inf	2057	-0.000305
-94.536133	-90.31	2058	0.000610
-94.489746	-inf	2059	-0.000397
-94.443359	-inf	2060	0.001434
-94.396973	-inf	2061	-0.000183
-94.350586	-inf	2062	0.002258
-94.304199	-inf	2063	0.000366
-94.257812	-84.29	2064	-0.002350
-94.211426	-inf	2065	0.001251
-94.165039	-inf	2066	-0.001373
-94.118652	-inf	2067	-0.000549
-94.072266	-inf	2068	0.001404
-94.025879	-84.29	2069	-0.002655
-93.979492	-84.29	2070	0.002625
-93.933105	-90.31	2071	-0.001648
-93.886719	-inf	2072	0.000580
-93.840332	-90.31	2073	0.001740
-93.793945	-83.32	2074	-0.002319
-93.747559	-90.31	2075	0.003998
-93.701172	-inf	2076	-0.001801
-93.654785	-inf	2077	0.001526
-93.608398	-inf	2078	0.002136
-93.562012	-87.30	2079	-0.001892
-93.515625	-90.31	2080	-0.004334
-93.469238	-90.31	2081	-0.000671
-93.422852	-inf	2082	-0.006592
-93.376465	-inf	2083	-0.000427
-93.330078	-inf	2084	-0.004242
-93.283691	-inf	2085	-0.003540
-93.237305	-inf	2086	-0.000793
-93.190918	-84.29	2087	-0.005280
-93.144531	-90.31	2088	-0.000183
-93.098145	-90.31	2089	-0.003571
-93.051758	-inf	2090	-0.002380
-93.005371	-inf	2091	-0.000580
-92.958984	-inf	2092	-0.003601
-92.912598	-inf	2093	0.000000
-92.866211	-90.31	2094	-0.002411
-92.819824	-83.32	2095	-0.001282
-92.773438	-inf	2096	0.000580
-92.727051	-inf	2097	-0.000153
-92.680664	-90.31	2098	-0.000458
-92.634277	-90.31	2099	0.000458
-92.587891	-87.30	2100	-0.000336
-92.541504	-87.30	2101	0.000061
-92.495117	-inf	2102	0.000122
-92.448730	-inf	2103	0.000122
-92.402344	-inf	2104	0.000000
-92.355957	-inf	2105	0.000732
-92.309570	-inf	2106	-0.000183
-92.263184	-inf	2107	0.000641
-92.216797	-inf	2108	0.000671
-92.170410	-inf	2109	-0.000214
-92.124023	-90.31	2110	0.001556
-92.077637	-inf	2111	-0.000275
-92.031250	-inf	2112	-0.002289
-91.984863	-inf	2113	0.000000
-91.938477	-90.31	2114	-0.001770
-91.892090	-inf	2115	-0.001221
-91.845703	-inf	2116	-0.000305
-91.799316	-inf	2117	-0.002319
-91.752930	-inf	2118	0.000214
-91.706543	-inf	2119	-0.001740
-91.660156	-90.31	2120	-0.000702
-91.613770	-90.31	2121	-0.000244
-91.567383	-90.31	2122	-0.001526
-91.520996	-inf	2123	0.000427
-91.474609	-inf	2124	-0.001129
-91.428223	-87.30	2125	0.000183
-91.381836	-inf	2126	-0.000214
-91.335449	-90.31	2127	-0.000275
-91.289062	-inf	2128	-0.000275
-91.242676	-inf	2129	-0.000824
-91.196289	-90.31	2130	-0.000763
-91.149902	-inf	2131	-0.000092
-91.103516	-90.31	2132	-0.001221
-91.057129	-inf	2133	0.000427
-91.010742	-inf	2134	-0.001160
-90.964355	-inf	2135	0.000336
-90.917969	-90.31	2136	-0.000183
-90.871582	-inf	2137	-0.000671
-90.825195	-inf	2138	0.001312
-90.778809	-inf	2139	-0.001282
-90.732422	-inf	2140	0.001648
-90.686035	-inf	2141	-0.000153
-90.639648	-inf	2142	0.000305
-90.593262	-inf	2143	0.002014
-90.546875	-inf	2144	-0.001984
-90.500488	-inf	2145	-0.003265
-90.454102	-87.30	2146	-0.000061
-90.407715	-inf	2147	-0.004364
-90.361328	-inf	2148	-0.000305
-90.314941	-inf	2149	-0.002808
-90.268555	-inf	2150	-0.002655
-90.222168	-inf	2151	0.000000
-90.175781	-inf	2152	-0.004425
-90.129395	-inf	2153	0.000580
-90.083008	-inf	2154	-0.003021
-90.036621	-inf	2155	-0.001495
-89.990234	-inf	2156	-0.000092
-89.943848	-inf	2157	-0.003662
-89.897461	-inf	2158	0.001801
-89.851074	-inf	2159	-0.003174
-89.804688	-inf	2160	-0.005432
-89.758301	-inf	2161	0.000000
-89.711914	-inf	2162	-0.004761
-89.665527	-inf	2163	-0.002930
-89.619141	-90.31	2164	-0.001556
-89.572754	-inf	2165	-0.006256
-89.526367	-87.30	2166	0.000000
-89.479980	-inf	2167	-0.006073
-89.433594	-87.30	2168	-0.002258
-89.387207	-inf	2169	-0.002869
-89.340820	-inf	2170	-0.006134
-89.294434	-90.31	2171	0.000031
-89.248047	-inf	2172	-0.007263
-89.201660	-inf	2173	-0.001221
-89.155273	-87.30	2174	-0.003754
-89.108887	-inf	2175	-0.005432
-89.062500	-90.31	2176	0.000153
-89.016113	-inf	2177	0.000214
-88.969727	-inf	2178	-0.004486
-88.923340	-inf	2179	0.002380
-88.876953	-inf	2180	-0.005097
-88.830566	-90.31	2181	0.000000
-88.784180	-inf	2182	-0.001862
-88.737793	-inf	2183	-0.004242
-88.691406	-87.30	2184	0.001068
-88.645020	-inf	2185	-0.006043
-88.598633	-87.30	2186	0.000214
-88.552246	-inf	2187	-0.003632
-88.505859	-90.31	2188	-0.003662
-88.459473	-inf	2189	-0.000305
-88.413086	-inf	2190	-0.005768
-88.366699	-inf	2191	0.000092
-88.320312	-inf	2192	0.004059
-88.273926	-inf	2193	-0.001587
-88.227539	-inf	2194	0.003265
-88.181152	-inf	2195	-0.000855
-88.134766	-inf	2196	0.000458
-88.088379	-inf	2197	0.001251
-88.041992	-inf	2198	-0.002625
-87.995605	-inf	2199	0.002350
-87.949219	-inf	2200	-0.003540
-87.902832	-inf	2201	0.000427
-87.856445	-inf	2202	-0.001709
-87.810059	-inf	2203	-0.003021
-87.763672	-inf	2204	0.000824
-87.717285	-inf	2205	-0.005554
-87.670898	-inf	2206	0.000732
-87.624512	-inf	2207	-0.004303
-87.578125	-inf	2208	-0.000519
-87.531738	-inf	2209	0.005615
-87.485352	-inf	2210	0.002380
-87.438965	-inf	2211	0.001190
-87.392578	-inf	2212	0.005982
-87.346191	-inf	2213	-0.001221
-87.299805	-inf	2214	0.005554
-87.253418	-inf	2215	0.000580
-87.207031	-inf	2216	0.001679
-87.160645	-inf	2217	0.004151
-87.114258	-inf	2218	-0.001770
-87.067871	-inf	2219	0.004883
-87.021484	-90.31	2220	-0.001282
-86.975098	-81.28	2221	0.001679
-86.928711	-79.17	2222	0.001740
-86.882324	-87.30	2223	-0.001892
-86.835938	-inf	2224	0.002564
-86.789551	-87.30	2225	0.004486
-86.743164	-90.31	2226	0.000275
-86.696777	-83.32	2227	0.005676
-86.650391	-90.31	2228	0.000488
-86.604004	-inf	2229	0.004028
-86.557617	-inf	2230	0.002838
-86.511230	-inf	2231	0.001038
-86.464844	-inf	2232	0.005066
-86.418457	-inf	2233	-0.000336
-86.372070	-inf	2234	0.004578
-86.325684	-inf	2235	0.001068
-86.279297	-inf	2236	0.001679
-86.232910	-inf	2237	0.003693
-86.186523	-inf	2238	-0.000977
-86.140137	-inf	2239	0.004913
-86.093750	-inf	2240	0.005036
-86.047363	-inf	2241	-0.000763
-86.000977	-inf	2242	0.005371
-85.954590	-inf	2243	0.001343
-85.908203	-inf	2244	0.002136
-85.861816	-inf	2245	0.005188
-85.815430	-inf	2246	-0.000244
-85.769043	-inf	2247	0.005768
-85.722656	-inf	2248	0.001068
-85.676270	-inf	2249	0.003052
-85.629883	-inf	2250	0.004364
-85.583496	-inf	2251	0.000153
-85.537109	-84.29	2252	0.005524
-85.490723	-inf	2253	0.000580
-85.444336	-90.31	2254	0.003174
-85.397949	-inf	2255	0.003143
-85.351562	-inf	2256	-0.001526
-85.305176	-inf	2257	-0.000519
-85.258789	-inf	2258	0.001038
-85.212402	-inf	2259	-0.001495
-85.166016	-inf	2260	0.001831
-85.119629	-inf	2261	-0.000763
-85.073242	-inf	2262	0.001221
-85.026855	-inf	2263	0.000763
-84.980469	-inf	2264	0.000214
-84.934082	-inf	2265	0.002258
-84.887695	-inf	2266	-0.000153
-84.841309	-inf	2267	0.002441
-84.794922	-inf	2268	0.000488
-84.748535	-inf	2269	0.001770
-84.702148	-inf	2270	0.002075
-84.655762	-inf	2271	0.000305
-84.609375	-inf	2272	-0.000244
-84.562988	-90.31	2273	0.001251
-84.516602	-inf	2274	-0.001587
-84.470215	-inf	2275	0.002350
-84.423828	-inf	2276	-0.000946
-84.377441	-inf	2277	0.000855
-84.331055	-90.31	2278	0.001740
-84.284668	-90.31	2279	-0.001160
-84.238281	-inf	2280	0.002960
-84.191895	-inf	2281	-0.000641
-84.145508	-inf	2282	0.001679
-84.099121	-90.31	2283	0.001648
-84.052734	-90.31	2284	-0.000519
-84.006348	-inf	2285	0.003265
-83.959961	-inf	2286	-0.000641
-83.913574	-inf	2287	0.002014
-83.867188	-inf	2288	0.000031
-83.820801	-inf	2289	-0.002594
-83.774414	-inf	2290	-0.001343
-83.728027	-inf	2291	-0.000458
-83.681641	-inf	2292	-0.002472
-83.635254	-inf	2293	0.000275
-83.588867	-inf	2294	-0.001770
-83.542480	-inf	2295	-0.000336
-83.496094	-inf	2296	-0.000397
-83.449707	-inf	2297	-0.001007
-83.403320	-inf	2298	0.000519
-83.356934	-inf	2299	-0.000916
-83.310547	-inf	2300	0.000702
-83.264160	-inf	2301	-0.000214
-83.217773	-inf	2302	0.000580
-83.171387	-inf	2303	0.000610
-83.125000	-inf	2304	-0.001343
-83.078613	-inf	2305	-0.000549
-83.032227	-inf	2306	-0.000427
-82.985840	-inf	2307	-0.001556
-82.939453	-inf	2308	0.000610
-82.893066	-inf	2309	-0.002167
-82.846680	-inf	2310	0.000214
-82.800293	-inf	2311	-0.000549
-82.753906	-inf	2312	-0.001526
-82.707520	-inf	2313	0.000946
-82.661133	-inf	2314	-0.002289
-82.614746	-inf	2315	0.000916
-82.568359	-inf	2316	-0.001038
-82.521973	-inf	2317	-0.001160
-82.475586	-inf	2318	0.001373
-82.429199	-inf	2319	-0.002564
-82.382812	-inf	2320	-0.003479
-82.336426	-inf	2321	0.000153
-82.290039	-inf	2322	-0.003845
-82.243652	-inf	2323	-0.000977
-82.197266	-90.31	2324	-0.001404
-82.150879	-90.31	2325	-0.003265
-82.104492	-inf	2326	0.000061
-82.058105	-inf	2327	-0.003265
-82.011719	-inf	2328	-0.000763
-81.965332	-87.30	2329	-0.001526
-81.918945	-83.32	2330	-0.002350
-81.872559	-inf	2331	-0.000031
-81.826172	-inf	2332	-0.002503
-81.779785	-inf	2333	-0.000336
-81.733398	-87.30	2334	-0.001190
-81.687012	-83.32	2335	-0.001160
-81.640625	-inf	2336	0.000244
-81.594238	-87.30	2337	-0.000336
-81.547852	-inf	2338	-0.000305
-81.501465	-inf	2339	-0.000305
-81.455078	-inf	2340	-0.000793
-81.408691	-inf	2341	-0.000092
-81.362305	-inf	2342	-0.001587
-81.315918	-inf	2343	0.000061
-81.269531	-inf	2344	-0.001709
-81.223145	-inf	2345	-0.000855
-81.176758	-inf	2346	-0.000519
-81.130371	-inf	2347	-0.002533
-81.083984	-inf	2348	0.000610
-81.037598	-inf	2349	-0.003174
-80.991211	-inf	2350	-0.000671
-80.944824	-inf	2351	-0.000732
-80.898438	-inf	2352	-0.002686
-80.852051	-inf	2353	-0.002350
-80.805664	-inf	2354	0.000244
-80.759277	-inf	2355	-0.005066
-80.712891	-90.31	2356	0.000580
-80.666504	-inf	2357	-0.003510
-80.620117	-inf	2358	-0.002838
-80.573730	-inf	2359	-0.000122
-80.527344	-inf	2360	-0.005463
-80.480957	-inf	2361	0.000397
-80.434570	-inf	2362	-0.004273
-80.388184	-inf	2363	-0.002625
-80.341797	-inf	2364	-0.000549
-80.295410	-inf	2365	-0.005554
-80.249023	-inf	2366	0.000275
-80.202637	-inf	2367	-0.004212
-80.156250	-inf	2368	-0.000793
-80.109863	-inf	2369	0.003327
-80.063477	-inf	2370	0.001068
-80.017090	-inf	2371	0.000336
-79.970703	-inf	2372	0.002991
-79.924316	-inf	2373	-0.001068
-79.877930	-inf	2374	0.002228
-79.831543	-inf	2375	-0.000214
-79.785156	-inf	2376	0.000244
-79.738770	-inf	2377	0.000977
-79.692383	-inf	2378	-0.001282
-79.645996	-inf	2379	0.001068
-79.599609	-90.31	2380	-0.001404
-79.553223	-inf	2381	0.000000
-79.506836	-inf	2382	-0.001007
-79.460449	-87.30	2383	-0.001251
-79.414062	-inf	2384	0.001495
-79.367676	-inf	2385	0.000458
-79.321289	-90.31	2386	0.000000
-79.274902	-90.31	2387	0.001740
-79.228516	-inf	2388	-0.001343
-79.182129	-inf	2389	0.001770
-79.135742	-inf	2390	-0.000702
-79.089355	-inf	2391	-0.000244
-79.042969	-inf	2392	0.001190
-78.996582	-inf	2393	-0.002106
-78.950195	-90.31	2394	0.001617
-78.903809	-90.31	2395	-0.001679
-78.857422	-inf	2396	-0.000275
-78.811035	-inf	2397	0.000458
-78.764648	-inf	2398	-0.002503
-78.718262	-inf	2399	0.001343
-78.671875	-inf	2400	0.003693
-78.625488	-inf	2401	0.000000
-78.579102	-inf	2402	0.003204
-78.532715	-inf	2403	0.001282
-78.486328	-inf	2404	0.000977
-78.439941	-inf	2405	0.002930
-78.393555	-inf	2406	-0.000031
-78.347168	-inf	2407	0.002503
-78.300781	-inf	2408	0.000885
